Frequency 	Vpreamp
0.457930953151744	-12.0443171231271
0.458775270547136	-12.0254750851695
0.459621144666001	-12.006626223555
0.460468578378574	-11.9877705321687
0.461317574560379	-11.9689080056369
0.462168136092245	-11.950038638229
0.463020265860309	-11.9311624243712
0.463873966756031	-11.9122793586106
0.464729241676204	-11.8933894355035
0.465586093522959	-11.8744926496063
0.46644452520378	-11.8555889959104
0.46730453963151	-11.8366784686623
0.468166139724364	-11.8177610630821
0.469029328405938	-11.7988367739375
0.469894108605215	-11.7799055960756
0.470760483256583	-11.760967524651
0.471628455299838	-11.7420225546737
0.472498027680195	-11.7230706812748
0.473369203348302	-11.7041118996408
0.474241985260245	-11.6851462051424
0.475116376377562	-11.6661735930163
0.47599237966725	-11.6471940586862
0.476869998101778	-11.6282075977267
0.477749234659094	-11.6092142055427
0.478630092322639	-11.5902138778283
0.47951257408135	-11.571206610175
0.480396682929681	-11.5521923985484
0.481282421867602	-11.5331712385105
0.482169793900618	-11.5141431260331
0.483058802039773	-11.4951080570193
0.483949449301663	-11.4760660276854
0.484841738708446	-11.4570170339571
0.485735673287854	-11.4379610720064
0.486631256073199	-11.4188981380439
0.487528490103386	-11.3998282286183
0.488427378422925	-11.3807513399714
0.489327924081937	-11.3616674684104
0.490230130136168	-11.3425766106199
0.491133999646998	-11.3234787632384
0.492039535681451	-11.3043739227997
0.492946741312206	-11.2852620863082
0.493855619617608	-11.2661432502729
0.494766173681676	-11.2470174117498
0.495678406594118	-11.2278845677007
0.496592321450336	-11.2087447151691
0.497507921351441	-11.1895978514093
0.49842520940426	-11.1704439734692
0.49934418872135	-11.1512830786598
0.500264862421006	-11.1321151643571
0.501187233627272	-11.112940228088
0.502111305469954	-11.0937582672589
0.503037081084625	-11.0745692794472
0.503964563612643	-11.0553732624727
0.504893756201156	-11.0361702138676
0.505824662003114	-11.0169601316018
0.506757284177282	-10.9977430136183
0.507691625888249	-10.9785188578827
0.508627690306437	-10.9592876624704
0.509565480608114	-10.9400494253543
0.510504999975406	-10.9208041450732
0.511446251596305	-10.9015518198359
0.51238923866468	-10.8822924479272
0.513333964380289	-10.863026027887
0.514280431948792	-10.8437525583108
0.515228644581757	-10.8244720377627
0.516178605496673	-10.8051844651892
0.517130317916963	-10.7858898391807
0.518083785071993	-10.7665881588138
0.519039010197082	-10.7472794228801
0.519995996533516	-10.7279636306402
0.520954747328555	-10.7086407811115
0.521915265835448	-10.6893108735779
0.522877555313441	-10.6699739074401
0.523841619027791	-10.6506298818869
0.524807460249773	-10.6312787968772
0.525775082256694	-10.6119206514693
0.526744488331906	-10.592555445606
0.527715681764812	-10.5731831790686
0.528688665850881	-10.5538038516923
0.529663443891658	-10.5344174633368
0.530640019194775	-10.5150240140894
0.531618395073963	-10.4956235040796
0.532598574849062	-10.4762159335089
0.533580561846034	-10.4568013027168
0.534564359396972	-10.4373796120208
0.535549970840114	-10.417950861913
0.536537399519852	-10.398515052952
0.537526648786745	-10.3790721859188
0.538517721997528	-10.3596222614133
0.539510622515128	-10.3401652805138
0.540505353708669	-10.3207012438131
0.541501918953489	-10.3012301526171
0.54250032163115	-10.2817520080686
0.543500565129447	-10.2622668111857
0.544502652842421	-10.2427745633526
0.545506588170373	-10.2232752660621
0.546512374519872	-10.203768920832
0.547520015303768	-10.1842555291383
0.548529513941203	-10.1647350927805
0.549540873857625	-10.1452076133586
0.550554098484795	-10.1256730929819
0.551569191260803	-10.1061315336202
0.552586155630078	-10.0865829372806
0.5536049950434	-10.0670273061357
0.554625712957911	-10.0474646423213
0.555648312837126	-10.0278949485149
0.556672798150948	-10.0083182269112
0.557699172375676	-9.98873448024125
0.55872743899402	-9.96914371116464
0.55975760149511	-9.94954592230635
0.56078966337451	-9.92994111655569
0.561823628134228	-9.9103292970097
0.56285949928273	-9.89071046653611
0.56389728033495	-9.87108462854806
0.564936974812303	-9.85145178603153
0.565978586242696	-9.83181194255221
0.567022118160543	-9.81216510151449
0.568067574106772	-9.7925112664298
0.569114957628841	-9.77285044098569
0.570164272280748	-9.75318262899079
0.571215521623043	-9.7335078343324
0.572268709222843	-9.7138260609751
0.573323838653841	-9.69413731283602
0.574380913496318	-9.67444159427508
0.575439937337157	-9.65473890944474
0.576500913769855	-9.63502926283539
0.577563846394533	-9.6153126588515
0.578628738817952	-9.59558910217391
0.579695594653521	-9.57585859737474
0.580764417521312	-9.55612114943962
0.581835211048072	-9.53637676313949
0.582907978867234	-9.51662544341501
0.58398272461893	-9.49686719556955
0.585059451950006	-9.47710202465581
0.586138164514029	-9.45732993618548
0.587218865971303	-9.43755093542439
0.588301559988883	-9.41776502793168
0.589386250240581	-9.39797221948516
0.590472940406987	-9.37817251565315
0.591561634175474	-9.35836592238786
0.592652335240216	-9.33855244576909
0.593745047302195	-9.31873209168878
0.594839774069222	-9.29890486637669
0.595936519255938	-9.27907077618427
0.597035286583837	-9.25922982756074
0.598136079781274	-9.23938202695986
0.599238902583478	-9.21952738079776
0.600343758732565	-9.1996658962079
0.601450651977549	-9.17979757973954
0.602559586074358	-9.15992243841946
0.603670564785845	-9.1400404791668
0.604783591881801	-9.12015170936052
0.605898671138966	-9.10025613627294
0.607015806341044	-9.08035376722484
0.608135001278718	-9.06044460958232
0.609256259749656	-9.04052867118599
0.610379585558531	-9.02060595954299
0.611504982517029	-9.000676482597
0.612632454443865	-8.98074024845195
0.613762005164794	-8.96079726486227
0.614893638512627	-8.94084754016514
0.616027358327238	-8.92089108260007
0.617163168455584	-8.90092790050839
0.618301072751713	-8.88095800259669
0.619441075076782	-8.86098139730096
0.620583179299062	-8.84099809332679
0.621727389293961	-8.8210080995481
0.622873708944029	-8.80101142510492
0.624022142138977	-8.78100807879041
0.625172692775686	-8.76099806992108
0.626325364758223	-8.74098140782576
0.627480161997852	-8.72095810195137
0.62863708841305	-8.70092816170005
0.629796147929517	-8.68089159674434
0.630957344480193	-8.66084841688776
0.632120682005268	-8.64079863190399
0.633286164452198	-8.62074225202591
0.634453795775714	-8.6006792870563
0.635623579937844	-8.58060974738441
0.636795520907916	-8.56053364316043
0.637969622662579	-8.54045098505105
0.639145889185814	-8.52036178347425
0.640324324468947	-8.50026604922983
0.641504932510663	-8.48016379302534
0.64268771731702	-8.46005502568925
0.643872682901461	-8.43993975840552
0.645059833284832	-8.41981800232493
0.646249172495388	-8.39968976845742
0.647440704568815	-8.37955506849995
0.648634433548239	-8.35941391366365
0.649830363484238	-8.33926631577395
0.651028498434861	-8.31911228635162
0.65222884246564	-8.29895183737646
0.653431399649599	-8.27878498070914
0.654636174067275	-8.25861172851754
0.655843169806728	-8.23843209304955
0.657052390963554	-8.21824608637544
0.658263841640902	-8.19805372124113
0.659477525949485	-8.17785500984487
0.660693448007596	-8.15764996507975
0.661911611941121	-8.1374385997548
0.663132021883553	-8.11722092648416
0.664354681976006	-8.09699695859574
0.665579596367229	-8.07676670907165
0.666806769213622	-8.05653019125468
0.668036204679247	-8.03628741827371
0.669267906935843	-8.01603840398474
0.670501880162841	-7.9957831615844
0.671738128547381	-7.97552170506085
0.672976656284318	-7.95525404826447
0.674217467576244	-7.93498020499138
0.675460566633501	-7.91470018940787
0.676705957674191	-7.89441401569065
0.677953644924195	-7.87412169828751
0.679203632617185	-7.85382325125859
0.680455924994638	-7.833518689602
0.681710526305853	-7.81320802767884
0.682967440807964	-7.79289128038418
0.684226672765951	-7.77256846267115
0.685488226452662	-7.75223958944895
0.686752106148818	-7.73190467592007
0.688018316143038	-7.71156373724272
0.689286860731845	-7.6912167889965
0.690557744219684	-7.67086384655689
0.691830970918937	-7.65050492546696
0.693106545149937	-7.63014004154792
0.694384471240982	-7.60976921070194
0.695664753528352	-7.58939244871405
0.696947396356321	-7.56900977185974
0.698232404077172	-7.54862119628621
0.699519781051213	-7.52822673827007
0.700809531646794	-7.50782641425973
0.702101660240314	-7.48742024097181
0.703396171216248	-7.46700823485495
0.704693068967147	-7.44659041274538
0.705992357893667	-7.42616679164672
0.707294042404576	-7.4057373885712
0.708598126916769	-7.38530222061765
0.709904615855287	-7.36486130517278
0.711213513653329	-7.34441465954101
0.712524824752267	-7.32396230120393
0.713838553601663	-7.30350424774189
0.715154704659282	-7.28304051697225
0.716473282391109	-7.26257112675301
0.717794291271362	-7.24209609501808
0.719117735782509	-7.22161543994594
0.720443620415284	-7.20112917956895
0.7217719496687	-7.18063733239048
0.723102728050062	-7.16013991683759
0.72443596007499	-7.13963695133227
0.725771650267428	-7.11912845453766
0.727109803159661	-7.0986144455845
0.72845042329233	-7.07809494287757
0.729793515214449	-7.05756996588264
0.731139083483417	-7.03703953339761
0.73248713266504	-7.01650366497484
0.733837667333538	-6.99596237986016
0.735190692071566	-6.97541569762012
0.736546211470231	-6.95486363768229
0.737904230129101	-6.93430621979437
0.739264752656227	-6.91374346396535
0.740627783668155	-6.89317539000242
0.741993327789944	-6.87260201816139
0.743361389655178	-6.85202336841006
0.744731973905989	-6.83143946112908
0.746105085193063	-6.81085031663586
0.747480728175664	-6.79025595570594
0.748858907521644	-6.76965639880387
0.750239627907464	-6.74905166669217
0.751622894018205	-6.72844178011074
0.75300871054759	-6.7078267603785
0.75439708219799	-6.6872066283536
0.755788013680452	-6.66658140523201
0.757181509714706	-6.64595111249058
0.758577575029184	-6.62531577151887
0.759976214361037	-6.6046754038018
0.761377432456151	-6.58403003107339
0.762781234069161	-6.56337967504275
0.764187623963468	-6.54272435767009
0.765596606911256	-6.52206410084793
0.76700818769351	-6.50139892684335
0.768422371100026	-6.48072885784123
0.769839161929435	-6.46005391608565
0.771258564989214	-6.43937412394819
0.772680585095702	-6.41868950427655
0.774105227074122	-6.39800007951314
0.775532495758591	-6.37730587248126
0.776962395992139	-6.35660690612964
0.778394932626726	-6.33590320338772
0.779830110523259	-6.31519478739202
0.781267934551605	-6.29448168140825
0.782708409590612	-6.27376390870406
0.784151540528122	-6.2530414926481
0.78559733226099	-6.23231445701731
0.787045789695099	-6.21158282524186
0.788496917745378	-6.19084662117763
0.789950721335816	-6.17010586854354
0.791407205399485	-6.14936059164119
0.792866374878548	-6.12861081431939
0.794328234724281	-6.10785656072447
0.795792789897092	-6.08709785537564
0.797260045366531	-6.0663347224569
0.798730006111314	-6.04556718656026
0.800202677119333	-6.02479527225782
0.801678063387679	-6.0040190043607
0.803156169922657	-5.98323840761146
0.8046370017398	-5.96245350717154
0.806120563863891	-5.94166432774291
0.807606861328976	-5.92087089451572
0.809095899178383	-5.90007323294919
0.810587682464738	-5.87927136812904
0.812082216249984	-5.85846532571616
0.813579505605396	-5.83765513120169
0.815079555611602	-5.81684081019406
0.816582371358593	-5.7960223884654
0.818087957945747	-5.77519989193284
0.819596320481846	-5.75437334646188
0.821107464085088	-5.73354277824915
0.82262139388311	-5.71270821324802
0.824138115013002	-5.69186967784411
0.825657632621326	-5.67102719834759
0.827179951864134	-5.65018080134651
0.828705077906983	-5.62933051330116
0.830233015924954	-5.60847636087066
0.831763771102671	-5.58761837080011
0.833297348634317	-5.56675656995235
0.834833753723651	-5.54589098513363
0.836372991584026	-5.52502164384632
0.83791506743841	-5.50414857265736
0.839459986519398	-5.48327179925231
0.841007754069233	-5.46239135074718
0.842558375339826	-5.44150725460366
0.844111855592769	-5.42061953830986
0.845668200099355	-5.39972822961593
0.847227414140596	-5.37883335602151
0.848789503007244	-5.35793494565524
0.850354471999802	-5.33703302623397
0.851922326428547	-5.31612762561167
0.853493071613549	-5.29521877220624
0.855066712884683	-5.2743064939594
0.856643255581656	-5.25339081910476
0.858222705054015	-5.23247177607981
0.859805066661175	-5.21154939347739
0.861390345772428	-5.19062369959914
0.86297854776697	-5.16969472327703
0.864569678033913	-5.14876249320972
0.866163741972304	-5.12782703797954
0.867760744991146	-5.10688838685692
0.869360692509416	-5.08594656833217
0.870963589956081	-5.06500161196656
0.872569442770116	-5.04405354662999
0.874178256400529	-5.02310240173857
0.875790036306369	-5.00214820652821
0.877404787956753	-4.98119099035735
0.879022516830884	-4.96023078293069
0.880643228418064	-4.93926761366232
0.882266928217717	-4.91830151222902
0.883893621739406	-4.89733250840402
0.885523314502855	-4.87636063212858
0.887156012037961	-4.85538591318065
0.88879171988482	-4.83440838169431
0.890430443593742	-4.81342806761314
0.892072188725269	-4.79244500116995
0.893716960850198	-4.77145921248834
0.895364765549594	-4.75047073224717
0.897015608414815	-4.72947959053718
0.898669495047526	-4.70848581783388
0.900326431059723	-4.68748944482443
0.901986422073745	-4.66649050208539
0.903649473722302	-4.64548902034198
0.905315591648485	-4.62448503038821
0.906984781505792	-4.60347856310624
0.908657048958146	-4.58246964933094
0.91033239967991	-4.56145832023793
0.91201083935591	-4.54044460688745
0.913692373681455	-4.51942854031639
0.915377008362352	-4.49841015189351
0.917064749114932	-4.47738947299071
0.918755601666063	-4.45636653477811
0.920449571753172	-4.43534136878508
0.922146665124264	-4.41431400661587
0.923846887537945	-4.39328447986329
0.925550244763436	-4.37225282015115
0.927256742580595	-4.35121905917659
0.928966386779936	-4.33018322878816
0.930679183162654	-4.30914536093238
0.932395137540633	-4.28810548739742
0.934114255736479	-4.2670636403439
0.93583654358353	-4.24601985175854
0.93756200692588	-4.22497415371654
0.939290651618399	-4.20392657848952
0.941022483526751	-4.18287715839737
0.942757508527416	-4.16182592565798
0.944495732507707	-4.14077291283871
0.946237161365794	-4.11971815224108
0.947981801010719	-4.09866167638058
0.949729657362423	-4.07760351801997
0.951480736351759	-4.05654370959704
