Frequency 	Vout
0.457930953151744	-10.8004039793321
0.458775270547136	-10.781561939998
0.459621144666001	-10.762713077002
0.460468578378574	-10.743857384229
0.461317574560379	-10.7249948563059
0.462168136092245	-10.7061254875011
0.463020265860309	-10.6872492722415
0.463873966756031	-10.668366205074
0.464729241676204	-10.6494762805547
0.465586093522959	-10.6305794932401
0.46644452520378	-10.6116758381217
0.46730453963151	-10.5927653094459
0.468166139724364	-10.5738479024325
0.469029328405938	-10.5549236118497
0.469894108605215	-10.5359924325442
0.470760483256583	-10.5170543596708
0.471628455299838	-10.4981093882394
0.472498027680195	-10.4791575133808
0.473369203348302	-10.4601987302822
0.474241985260245	-10.4412330343134
0.475116376377562	-10.4222604207117
0.47599237966725	-10.4032808849005
0.476869998101778	-10.3842944224546
0.477749234659094	-10.3653010287787
0.478630092322639	-10.3463006995667
0.47951257408135	-10.3272934304105
0.480396682929681	-10.3082792172755
0.481282421867602	-10.2892580557235
0.482169793900618	-10.2702299417267
0.483058802039773	-10.2511948711879
0.483949449301663	-10.2321528403232
0.484841738708446	-10.2131038450586
0.485735673287854	-10.194047881566
0.486631256073199	-10.1749849460558
0.487528490103386	-10.1559150350769
0.488427378422925	-10.1368381448709
0.489327924081937	-10.1177542717453
0.490230130136168	-10.0986634123843
0.491133999646998	-10.0795655634266
0.492039535681451	-10.060460721406
0.492946741312206	-10.0413488833267
0.493855619617608	-10.0222300456976
0.494766173681676	-10.0031042055751
0.495678406594118	-9.9839713599207
0.496592321450336	-9.96483150577786
0.497507921351441	-9.94568464040102
0.49842520940426	-9.92653076083776
0.49934418872135	-9.90736986439932
0.500264862421006	-9.88820194846159
0.501187233627272	-9.86902701055173
0.502111305469954	-9.84984504807556
0.503037081084625	-9.8306560586107
0.503964563612643	-9.81146003997718
0.504893756201156	-9.79225698970681
0.505824662003114	-9.77304690576963
0.506757284177282	-9.75382978610874
0.507691625888249	-9.73460562868945
0.508627690306437	-9.71537443158759
0.509565480608114	-9.69613619277553
0.510504999975406	-9.67689091079196
0.511446251596305	-9.65763858384627
0.51238923866468	-9.63837921022298
0.513333964380289	-9.61911278846192
0.514280431948792	-9.59983931715841
0.515228644581757	-9.58055879487666
0.516178605496673	-9.56127122056314
0.517130317916963	-9.54197659280828
0.518083785071993	-9.52267491068865
0.519039010197082	-9.50336617299581
0.519995996533516	-9.4840503789901
0.520954747328555	-9.46472752768933
0.521915265835448	-9.44539761837717
0.522877555313441	-9.42606065045427
0.523841619027791	-9.40671662310926
0.524807460249773	-9.38736553630134
0.525775082256694	-9.36800738908876
0.526744488331906	-9.34864218141397
0.527715681764812	-9.3292699130585
0.528688665850881	-9.3098905838575
0.529663443891658	-9.29050419367045
0.530640019194775	-9.27111074258501
0.531618395073963	-9.2517102307303
0.532598574849062	-9.2323026583079
0.533580561846034	-9.2128880256574
0.534564359396972	-9.19346633309603
0.535549970840114	-9.1740375811161
0.536537399519852	-9.15460177027617
0.537526648786745	-9.1351589013572
0.538517721997528	-9.1157089749589
0.539510622515128	-9.09625199215987
0.540505353708669	-9.07678795355242
0.541501918953489	-9.05731686044275
0.54250032163115	-9.03783871397367
0.543500565129447	-9.0183535151631
0.544502652842421	-8.99886126539533
0.545506588170373	-8.97936196616289
0.546512374519872	-8.95985561898384
0.547520015303768	-8.94034222533421
0.548529513941203	-8.92082178701325
0.549540873857625	-8.90129430562062
0.550554098484795	-8.88175978326637
0.551569191260803	-8.86221822191987
0.552586155630078	-8.84266962358793
0.5536049950434	-8.82311399044357
0.554625712957911	-8.80355132462251
0.555648312837126	-8.78398162880195
0.556672798150948	-8.76440490517682
0.557699172375676	-8.74482115647778
0.55872743899402	-8.7252303853648
0.55975760149511	-8.70563259446269
0.56078966337451	-8.68602778666086
0.561823628134228	-8.66641596505598
0.56285949928273	-8.64679713251619
0.56389728033495	-8.62717129245405
0.564936974812303	-8.6075384478559
0.565978586242696	-8.58789860228748
0.567022118160543	-8.568251759153
0.568067574106772	-8.54859792196384
0.569114957628841	-8.52893709440762
0.570164272280748	-8.50926928029296
0.571215521623043	-8.48959448350687
0.572268709222843	-8.46991270801399
0.573323838653841	-8.45022395773167
0.574380913496318	-8.43052823701969
0.575439937337157	-8.41082555003026
0.576500913769855	-8.3911159012541
0.577563846394533	-8.37139929509527
0.578628738817952	-8.351675736235
0.579695594653521	-8.33194522924502
0.580764417521312	-8.31220777911115
0.581835211048072	-8.29246339060414
0.582907978867234	-8.27271206866475
0.58398272461893	-8.25295381859621
0.585059451950006	-8.23318864545127
0.586138164514029	-8.21341655474165
0.587218865971303	-8.19363755173305
0.588301559988883	-8.17385164198455
0.589386250240581	-8.15405883127412
0.590472940406987	-8.13425912516997
0.591561634175474	-8.1144525296239
0.592652335240216	-8.09463905071623
0.593745047302195	-8.07481869433881
0.594839774069222	-8.05499146672067
0.595936519255938	-8.03515737421416
0.597035286583837	-8.01531642326803
0.598136079781274	-7.99546862033587
0.599238902583478	-7.97561397183415
0.600343758732565	-7.95575248489615
0.601450651977549	-7.93588416607105
0.602559586074358	-7.91600902238543
0.603670564785845	-7.89612706075895
0.604783591881801	-7.87623828856972
0.605898671138966	-7.85634271309071
0.607015806341044	-7.83644034164233
0.608135001278718	-7.81653118159077
0.609256259749656	-7.7966152407766
0.610379585558531	-7.7766925267071
0.611504982517029	-7.75676304732557
0.612632454443865	-7.73682681073599
0.613762005164794	-7.716883824693
0.614893638512627	-7.69693409753351
0.616027358327238	-7.6769776374972
0.617163168455584	-7.65701445292514
0.618301072751713	-7.63704455252401
0.619441075076782	-7.61706794472949
0.620583179299062	-7.59708463824765
0.621727389293961	-7.57709464195231
0.622873708944029	-7.55709796498296
0.624022142138977	-7.53709461613324
0.625172692775686	-7.51708460471941
0.626325364758223	-7.49706794007019
0.627480161997852	-7.47704463163256
0.62863708841305	-7.45701468880869
0.629796147929517	-7.43697812127111
0.630957344480193	-7.41693493882315
0.632120682005268	-7.39688515123845
0.633286164452198	-7.37682876874993
0.634453795775714	-7.35676580116046
0.635623579937844	-7.33669625885921
0.636795520907916	-7.31662015199603
0.637969622662579	-7.29653749123786
0.639145889185814	-7.27644828700269
0.640324324468947	-7.25635255009017
0.641504932510663	-7.23625029120774
0.64268771731702	-7.21614152118412
0.643872682901461	-7.19602625120284
0.645059833284832	-7.17590449241494
0.646249172495388	-7.15577625583027
0.647440704568815	-7.1356415531455
0.648634433548239	-7.11550039557211
0.649830363484238	-7.09535279493522
0.651028498434861	-7.07519876275588
0.65222884246564	-7.05503831101357
0.653431399649599	-7.03487145156891
0.654636174067275	-7.0146981965898
0.655843169806728	-6.99451855832432
0.657052390963554	-6.97433254884216
0.658263841640902	-6.95414018088982
0.659477525949485	-6.9339414666654
0.660693448007596	-6.91373641906149
0.661911611941121	-6.89352505088735
0.663132021883553	-6.87330737475715
0.664354681976006	-6.8530834039989
0.665579596367229	-6.83285315159437
0.666806769213622	-6.81261663088657
0.668036204679247	-6.79237385500405
0.669267906935843	-6.77212483780306
0.670501880162841	-6.75186959247992
0.671738128547381	-6.73160813302314
0.672976656284318	-6.71134047328265
0.674217467576244	-6.69106662705477
0.675460566633501	-6.67078660850564
0.676705957674191	-6.65050043181213
0.677953644924195	-6.63020811142172
0.679203632617185	-6.60990966139457
0.680455924994638	-6.58960509672881
0.681710526305853	-6.56929443178555
0.682967440807964	-6.54897768145962
0.684226672765951	-6.52865486070457
0.685488226452662	-6.50832598442904
0.686752106148818	-6.48799106783576
0.688018316143038	-6.46765012608272
0.689286860731845	-6.44730317474982
0.690557744219684	-6.42695022921216
0.691830970918937	-6.40659130501292
0.693106545149937	-6.38622641797302
0.694384471240982	-6.36585558399507
0.695664753528352	-6.3454788188636
0.696947396356321	-6.32509613885439
0.698232404077172	-6.3047075601143
0.699519781051213	-6.28431309892004
0.700809531646794	-6.26391277172028
0.702101660240314	-6.24350659523118
0.703396171216248	-6.22309458590127
0.704693068967147	-6.20267676056706
0.705992357893667	-6.18225313623215
0.707294042404576	-6.16182372990828
0.708598126916769	-6.14138855869482
0.709904615855287	-6.12094763997805
0.711213513653329	-6.1005009910623
0.712524824752267	-6.08004862942951
0.713838553601663	-6.05959057265947
0.715154704659282	-6.03912683857002
0.716473282391109	-6.018657445019
0.717794291271362	-5.99818240993999
0.719117735782509	-5.97770175151134
0.720443620415284	-5.95721548776591
0.7217719496687	-5.93672363720665
0.723102728050062	-5.91622621826066
0.72443596007499	-5.89572324934977
0.725771650267428	-5.87521474913736
0.727109803159661	-5.85470073675401
0.72845042329233	-5.83418123060418
0.729793515214449	-5.81365625015386
0.731139083483417	-5.79312581420089
0.73248713266504	-5.77258994229738
0.733837667333538	-5.75204865368947
0.735190692071566	-5.73150196794352
0.736546211470231	-5.71094990448685
0.737904230129101	-5.69039248306729
0.739264752656227	-5.66982972369401
0.740627783668155	-5.6492616461739
0.741993327789944	-5.62868827076237
0.743361389655178	-5.60810961742778
0.744731973905989	-5.5875257065506
0.746105085193063	-5.56693655844785
0.747480728175664	-5.5463421938953
0.748858907521644	-5.5257426333575
0.750239627907464	-5.5051378975968
0.751622894018205	-5.48452800735314
0.75300871054759	-5.46391298394527
0.75439708219799	-5.4432928482314
0.755788013680452	-5.42266762140755
0.757181509714706	-5.4020373249501
0.758577575029184	-5.38140198024899
0.759976214361037	-5.36076160878901
0.761377432456151	-5.34011623230408
0.762781234069161	-5.31946587250323
0.764187623963468	-5.29881055134653
0.765596606911256	-5.27815029072656
0.76700818769351	-5.25748511291067
0.768422371100026	-5.23681504008316
0.769839161929435	-5.21614009448808
0.771258564989214	-5.19546029849742
0.772680585095702	-5.1747756749586
0.774105227074122	-5.15408624631379
0.775532495758591	-5.13339203538642
0.776962395992139	-5.11269306512522
0.778394932626726	-5.0919893584594
0.779830110523259	-5.07128093852557
0.781267934551605	-5.0505678285893
0.782708409590612	-5.02985005191836
0.784151540528122	-5.00912763188126
0.78559733226099	-4.98840059225484
0.787045789695099	-4.96766895646906
0.788496917745378	-4.94693274837995
0.789950721335816	-4.92619199170654
0.791407205399485	-4.90544671075009
0.792866374878548	-4.88469692935943
0.794328234724281	-4.86394267168103
0.795792789897092	-4.8431839622336
0.797260045366531	-4.82242082520145
0.798730006111314	-4.80165328517663
0.800202677119333	-4.78088136673099
0.801678063387679	-4.76010509467551
0.803156169922657	-4.73932449375286
0.8046370017398	-4.71853958912419
0.806120563863891	-4.69775040549182
0.807606861328976	-4.67695696804562
0.809095899178383	-4.65615930224449
0.810587682464738	-4.63535743317483
0.812082216249984	-4.61455138649654
0.813579505605396	-4.59374118770148
0.815079555611602	-4.57292686239758
0.816582371358593	-4.55210843635708
0.818087957945747	-4.53128593549713
0.819596320481846	-4.51045938568281
0.821107464085088	-4.48962881311119
0.82262139388311	-4.46879424373531
0.824138115013002	-4.4479557039407
0.825657632621326	-4.42711322003756
0.827179951864134	-4.40626681861396
0.828705077906983	-4.38541652612995
0.830233015924954	-4.3645623692448
0.831763771102671	-4.34370437470318
0.833297348634317	-4.32284256936823
0.834833753723651	-4.3019769800462
0.836372991584026	-4.28110763423924
0.83791506743841	-4.26023455851423
0.839459986519398	-4.23935778055663
0.841007754069233	-4.21847732748233
0.842558375339826	-4.19759322675309
0.844111855592769	-4.17670550585708
0.845668200099355	-4.15581419254409
0.847227414140596	-4.13491931431407
0.848789503007244	-4.11402089929518
0.850354471999802	-4.09311897520466
0.851922326428547	-4.07221356989585
0.853493071613549	-4.05130471178717
0.855066712884683	-4.03039242881999
0.856643255581656	-4.0094767492277
0.858222705054015	-3.98855770144832
0.859805066661175	-3.96763531407386
0.861390345772428	-3.94670961540651
0.86297854776697	-3.92578063427793
0.864569678033913	-3.90484839938656
0.866163741972304	-3.88391293931514
0.867760744991146	-3.86297428333346
0.869360692509416	-3.84203245993213
0.870963589956081	-3.82108749867235
0.872569442770116	-3.80013942842386
0.874178256400529	-3.77918827860266
0.875790036306369	-3.75823407844471
0.877404787956753	-3.73727685730841
0.879022516830884	-3.71631664489821
0.880643228418064	-3.69535347062853
0.882266928217717	-3.67438736417557
0.883893621739406	-3.65341835531273
0.885523314502855	-3.63244647398108
0.887156012037961	-3.61147174995881
0.88879171988482	-3.59049421337966
0.890430443593742	-3.56951389418721
0.892072188725269	-3.54853082261431
0.893716960850198	-3.52754502878453
0.895364765549594	-3.5065565433766
0.897015608414815	-3.48556539648109
0.898669495047526	-3.46457161857348
0.900326431059723	-3.44357524034093
0.901986422073745	-3.42257629235979
0.903649473722302	-3.4015748053555
0.905315591648485	-3.38057081012181
0.906984781505792	-3.35956433754075
0.908657048958146	-3.3385554184472
0.91033239967991	-3.3175440840165
0.91201083935591	-3.29653036530931
0.913692373681455	-3.27551429336215
0.915377008362352	-3.2544958995437
0.917064749114932	-3.23347521522579
0.918755601666063	-3.21245227157866
0.920449571753172	-3.19142710013122
0.922146665124264	-3.17039973248808
0.923846887537945	-3.14937020024166
0.925550244763436	-3.12833853501599
0.927256742580595	-3.10730476850781
0.928966386779936	-3.08626893256592
0.930679183162654	-3.06523105913649
0.932395137540633	-3.04419118000773
0.934114255736479	-3.02314932734017
0.93583654358353	-3.0021055331207
0.93756200692588	-2.98105982942403
0.939290651618399	-2.96001224852215
0.941022483526751	-2.93896282273439
0.942757508527416	-2.91791158427899
0.944495732507707	-2.89685856572287
0.946237161365794	-2.87580379936788
0.947981801010719	-2.85474731772933
0.949729657362423	-2.83368915356962
0.951480736351759	-2.81262933932674
